"IsChecked";"Фраза";"Источник";"Дата добавления";"Частотность [WS]";"Частотность * * [WS]";"Частотность *!* [WS]";"Сезонность [WS]";"Корректность словоформы [SG]";"Частотность (первая) [RA]";"Частотность (все) [RA]";"Конкуренция в ПС Яндекс [KEI]";"Конкуренция в ПС Google [KEI]";"Кол-во главных страниц в ПС Яндекс [KEI]";"Кол-во главных страниц в ПС Google [KEI]";"Кол-во вхождений в заголовок в ПС Яндекс [KEI]";"Кол-во вхождений в заголовок в ПС Google [KEI]";"Рел. страница в ПС Яндекс";"Рел. страница в ПС Google";"Позиция в ПС Яндекс";"Страница в ПС Яндекс";"Позиция в ПС Google";"Страница в ПС Google";
"False";"превзойти себя увидеть цель жизни";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"20 целей в жизни человека примеры";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"сто целей в жизни список";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"какая твоя цель в жизни ask fm";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"50 целей в жизни успешного человека список";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"цели в жизни человека примеры краткосрочные";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"какая цель в жизни у девушки";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"самых лучших 10 целей в жизни";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"150 цели в жизни";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"найти внутренние сильные стороны";"YandexWordstatLeftColumn";"3/20/2016 5:55:12 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"обретенные способности во вред";"YandexWordstatLeftColumn";"3/20/2016 6:23:56 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"определить несущую способность растянутого элемента";"YandexWordstatLeftColumn";"3/20/2016 6:31:28 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"формирование способности каждого человека к творчеству";"YandexWordstatLeftColumn";"3/20/2016 6:44:33 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"способности и их роль в выборе профессии";"YandexWordstatLeftColumn";"3/20/2016 6:52:15 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"способность выбранного предмета минус";"YandexWordstatLeftColumn";"3/20/2016 6:56:07 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"эти способности помогут парню";"YandexWordstatLeftColumn";"3/20/2016 7:03:09 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как психологических свойств личности способности различаются";"YandexWordstatLeftColumn";"3/20/2016 7:08:48 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как надо развивать свои способности";"YandexWordstatLeftColumn";"3/20/2016 7:08:56 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как увеличить способности мозга";"YandexWordstatLeftColumn";"3/20/2016 7:08:56 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как раскрыть способности мозга";"YandexWordstatLeftColumn";"3/20/2016 7:08:56 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как написать 50 целей в жизни";"YandexWordstatLeftColumn";"3/20/2016 7:10:38 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"текст методики развития творческих способностей";"YandexWordstatLeftColumn";"3/20/2016 7:16:46 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"методы предназначение человека";"YandexWordstatLeftColumn";"3/20/2016 7:18:58 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"упражнения для развития творческих способностей у взрослых";"YandexWordstatLeftColumn";"3/20/2016 7:39:25 PM";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"какие бывают города по своему предназначению";"YandexWordstatLeftColumn";"3/20/2016 5:27:49 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как узнать свои таланты и свое предназначение";"YandexWordstatLeftColumn";"3/20/2016 5:27:49 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как понять свое предназначение на земле";"YandexWordstatLeftColumn";"3/20/2016 5:27:49 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"своему предназначению во первых это";"YandexWordstatLeftColumn";"3/20/2016 5:27:49 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"каково мое предназначение в жизни";"YandexWordstatLeftColumn";"3/20/2016 5:28:01 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"проблема жизни и смерти предназначение человека";"YandexWordstatLeftColumn";"3/20/2016 5:28:18 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как почувствовать свое призвание";"YandexWordstatLeftColumn";"3/20/2016 5:28:35 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как понять свое призвание в работе";"YandexWordstatLeftColumn";"3/20/2016 5:28:35 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"список 100 дел на жизнь";"YandexWordstatLeftColumn";"3/20/2016 5:29:21 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как понять каким делом заниматься в жизни";"YandexWordstatLeftColumn";"3/20/2016 5:29:21 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"тебе какое дело у каждого своя жизнь";"YandexWordstatLeftColumn";"3/20/2016 5:29:21 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как дела любимый борись за жизнь";"YandexWordstatLeftColumn";"3/20/2016 5:29:21 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"женщина любимое дело и реализация";"YandexWordstatLeftColumn";"3/20/2016 5:29:37 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"любимое дело вк";"YandexWordstatLeftColumn";"3/20/2016 5:29:37 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"техники личностного роста способности идеал смысл жизни";"YandexWordstatLeftColumn";"3/20/2016 5:35:29 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"почему 42 смысл жизни";"YandexWordstatLeftColumn";"3/20/2016 5:35:29 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"любовь и смысл жизни веллер читать онлайн";"YandexWordstatLeftColumn";"3/20/2016 5:35:29 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"строки о жизни со смыслом";"YandexWordstatLeftColumn";"3/20/2016 5:35:29 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"потерян смысл жизни психология";"YandexWordstatLeftColumn";"3/20/2016 5:35:29 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"книги про смысл жизни список";"YandexWordstatLeftColumn";"3/20/2016 5:35:29 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"смысл жизни вики";"YandexWordstatLeftColumn";"3/20/2016 5:35:29 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"статьи на тему смысл жизни";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"смысл жизни слушать онлайн бесплатно";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"смысл жизни 49";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"смысл жизни 43";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"не вижу смысла в дальнейшей жизни";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как перестать думать о смысле жизни";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как достичь цели и смысла жизни";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"духовность и проблемы смысла жизни";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"кому молиться чтобы найти работу по душе";"YandexWordstatLeftColumn";"3/20/2016 5:36:12 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"помолившись в ночь жизни себя лишила слушать";"YandexWordstatLeftColumn";"3/20/2016 5:37:14 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"себя отпускай вдыхай в меня жизнь";"YandexWordstatLeftColumn";"3/20/2016 5:37:29 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"найти 50 целей в жизни человека";"YandexWordstatLeftColumn";"3/20/2016 5:47:50 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"виде главная цель женской жизни";"YandexWordstatLeftColumn";"3/20/2016 5:48:00 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"список целей для успешной жизни мужчины";"YandexWordstatLeftColumn";"3/20/2016 5:48:00 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"планы на жизнь список целей для женщины";"YandexWordstatLeftColumn";"3/20/2016 5:48:00 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"50 финансовых целей в жизни человека список";"YandexWordstatLeftColumn";"3/20/2016 5:48:00 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"тест на определение цели в жизни";"YandexWordstatLeftColumn";"3/20/2016 5:48:00 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"найти сильные стороны личности";"YandexWordstatLeftColumn";"3/20/2016 5:55:24 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"психологические подходы к проблеме способностей";"YandexWordstatLeftColumn";"3/20/2016 6:12:46 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как определить какими способностями обладаешь";"YandexWordstatLeftColumn";"3/20/2016 6:31:28 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"тест на определение способностей человека онлайн";"YandexWordstatLeftColumn";"3/20/2016 6:40:08 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"диагностика по формированию творческих способностей";"YandexWordstatLeftColumn";"3/20/2016 6:44:33 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"психологические особенности способностей и их формирование";"YandexWordstatLeftColumn";"3/20/2016 6:44:33 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"сформировать внутренние сильные стороны";"YandexWordstatLeftColumn";"3/20/2016 6:49:08 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"тест на способности и выбор профессии бесплатно";"YandexWordstatLeftColumn";"3/20/2016 6:52:15 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как вернуть способность мечтать";"YandexWordstatLeftColumn";"3/20/2016 7:08:56 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"способности как качественное проявление психических возможностей человека";"YandexWordstatLeftColumn";"3/20/2016 7:08:56 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как формируется способность к самореализации";"YandexWordstatLeftColumn";"3/20/2016 7:08:56 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как развить способность читать мысли";"YandexWordstatLeftColumn";"3/20/2016 7:08:56 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как узнать какие у меня способности тест";"YandexWordstatLeftColumn";"3/20/2016 7:08:56 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как можно развивать ваши способности";"YandexWordstatLeftColumn";"3/20/2016 7:09:07 PM";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"эзотерика как узнать свое предназначение";"YandexWordstatLeftColumn";"3/20/2016 5:27:49 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"исполнить свое предназначение в 40 лет";"YandexWordstatLeftColumn";"3/20/2016 5:27:49 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"предназначение как найти свой путь в жизни";"YandexWordstatLeftColumn";"3/20/2016 5:27:49 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"предназначение человека по картам таро";"YandexWordstatLeftColumn";"3/20/2016 5:28:18 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"если человек не реализовал предназначение";"YandexWordstatLeftColumn";"3/20/2016 5:28:18 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как понять свое призвание в жизни тест";"YandexWordstatLeftColumn";"3/20/2016 5:28:35 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"как по ладони узнать свое призвание";"YandexWordstatLeftColumn";"3/20/2016 5:28:35 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"самое радостное дело в жизни творить добро";"YandexWordstatLeftColumn";"3/20/2016 5:29:21 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"нужно ли посвящать жизнь только одному делу";"YandexWordstatLeftColumn";"3/20/2016 5:29:21 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"сто дел которые надо сделать в жизни";"YandexWordstatLeftColumn";"3/20/2016 5:29:21 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"что делать если потерян смысл жизни форум";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"False";"упражнения на выявление смысла жизни";"YandexWordstatLeftColumn";"3/20/2016 5:35:45 PM";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
